637xWjdmJY7CAQJsnsT7Fs,L-O-V-E,5tTsrGPwQRWUsHR2Xf7Ke9,Natalie Cole,1991-06-11,day,22,151826,False,52
4CHyXCqUcKame2CPOR6C1o,Bésame Mucho,5tTsrGPwQRWUsHR2Xf7Ke9,Natalie Cole,2013-01-01,day,24,243560,False,44
2BY7ALEWdloFHgQZG6VMLA,Brandy (You're a Fine Girl),5jJN1nmKXzRjodMl1THQeI,Looking Glass,1972,year,8,186826,False,77
0JyCyKN7bG2z4EHN09nciG,Brandy (You're a Fine Girl) - Single Version,5jJN1nmKXzRjodMl1THQeI,Looking Glass,1972-05-01,day,1,175266,False,40
1mHK7exlcuuTkOaW1i1iOy,Dealin' With The Devil,5jJN1nmKXzRjodMl1THQeI,Looking Glass,1972,year,8,198093,False,36
3zpkqp9CYupZTNEKn9mQGB,Brandy (You're A Fine Girl) - with Chad Introduction,5jJN1nmKXzRjodMl1THQeI,Looking Glass,1976,year,15,202333,False,27
3WknsOoTmbQFbxqjn7uZo8,Jimmy Loves Mary-Anne,5jJN1nmKXzRjodMl1THQeI,Looking Glass,1973,year,10,218026,False,35
53zV9ZkslkeS9JxDaWYOJm,Brandy (You're a Fine Girl) - Ian Asher Remix,5jJN1nmKXzRjodMl1THQeI,Looking Glass,2021-07-23,day,2,190080,False,32
3Rt33g8KzWFXO3ZHr6nKLS,Brandy (You're a Fine Girl) (Rerecorded),5jJN1nmKXzRjodMl1THQeI,Looking Glass,2010-02-18,day,10,181786,False,7
7J9LIVVDAMcHMnY5Qu2oBK,Golden Rainbow,5jJN1nmKXzRjodMl1THQeI,Looking Glass,1972,year,8,185546,False,29
5AiYJ9H5NTCRX3J5sG3cO0,From Stanton Station,5jJN1nmKXzRjodMl1THQeI,Looking Glass,1972,year,8,226546,False,28
3ZbuhoUWO2x9NEb9AIXMBu,Brandy (You're a Fine Girl),5jJN1nmKXzRjodMl1THQeI,Looking Glass,2013-03-31,day,12,177200,False,28
5SAUIWdZ04OxYfJFDchC7S,Smoke on the Water,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1972-03-25,day,7,342173,False,65
4gVTozEmzwAUXpwj3jEetX,Highway Star,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1972-03-25,day,7,368506,False,60
2JhJOPGvtqMpj5RQC8cIYf,Perfect Strangers,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1984-09-16,day,10,328426,False,67
5TrfusgKC1BYic5LaWCoKm,Child in Time,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1970-06-03,day,7,620373,False,47
5NDyPVjcjK0hw2sUjjWFIO,Soldier of Fortune,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1974-11,month,9,193653,False,45
4sTUkIe8cha0RCcTKvfc2J,Hush - 1998 Remix,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1980,year,17,253493,False,53
6LVkntQPrL5GUZKgN6E1fC,When a Blind Man Cries - B-Side; 2012 Remaster,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1972-03-25,day,8,211400,False,42
7yn7rpRvg6XCq10B94etIp,Black Night,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,2000-05-09,day,12,207466,False,45
5s8IEEjgCTrujK3aUalvfF,Burn - 2002 Remaster,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1974-02-15,day,13,364746,False,48
44lAQJzaUI6hcpHEFqp2mJ,Space Truckin',568ZhdwyaiCyOGJRtNYhWf,Deep Purple,1972-03-25,day,7,274440,False,49
7MF7QAodbGzNYav5ZfIhAY,Midnight Train to Georgia,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,1973,year,13,279333,False,72
4Gx6Pst8024qIr4By2W6nZ,When a Child Is Born (Soleado) (feat. Johnny Mathis),0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,2013,year,14,233786,False,23
3QgSJ9CqgLPk9B4xLdwLrS,Neither One Of Us (Wants To Be The First To Say Goodbye),0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,1973,year,9,264266,False,60
0bYwN4LqZYLfs9ZEHPXjBC,Best Thing That Ever Happened to Me,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,1973,year,13,224986,False,55
3FWqBK4ZKpAdffVPvPFJjB,If I Were Your Woman - Single Version,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,1971-01-01,day,12,194533,False,47
1aRrJewQmqU3wMUf86VVc6,I Heard It Through The Grapevine,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,1967,year,12,165893,False,50
75hgmQO2o2IUx0vgl0l54e,Every Beat Of My Heart,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,1995-09-29,day,40,114666,False,47
5ogAtObpc75chCFp1cUQsb,"The Makings of You - From ""Claudine"" - Original Soundtrack",0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,1974,year,7,144226,False,44
0qKnbglSUegyNBWCpw3WWo,For Once In My Life,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,1973,year,9,235693,False,44
0aNwPLqn7nT8DvT1jUQDw6,"Baby, Don't Change Your Mind",0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,2015-03-06,day,30,194000,False,33
12q3V8ShACq2PSWINMc2rC,It's Too Late,319yZVtYM9MBGqmSQnMyY6,Carole King,1971,year,12,233173,False,72
1BWsOxeMx83OrKGCV4gxly,I Feel the Earth Move,319yZVtYM9MBGqmSQnMyY6,Carole King,1971,year,12,178560,False,69
1qhp5owrFGeZ5Jgin28nwR,You've Got a Friend,319yZVtYM9MBGqmSQnMyY6,Carole King,1971,year,12,308973,False,66
0APt4t1Dab58sYmGQ4jgij,Where You Lead,319yZVtYM9MBGqmSQnMyY6,Carole King,1971,year,12,200146,False,63
5htNlXFlMI6RMBHhJuGJJm,Where You Lead I Will Follow,319yZVtYM9MBGqmSQnMyY6,Carole King,2007,year,17,207813,False,61
4HHge4zAyIw3pkrtFzmwCl,So Far Away,319yZVtYM9MBGqmSQnMyY6,Carole King,1971,year,12,235626,False,61
6MBS3ARYYlI4FtYjaTinK5,Bitter with the Sweet,319yZVtYM9MBGqmSQnMyY6,Carole King,1972-11-01,day,12,147466,False,58
0LXljhKMUgoLv8tLwZ1hmf,(You Make Me Feel Like) A Natural Woman,319yZVtYM9MBGqmSQnMyY6,Carole King,1971,year,12,229066,False,58
7qVd0TKcUDUdVaUogsGm4H,Will You Love Me Tomorrow?,319yZVtYM9MBGqmSQnMyY6,Carole King,1971,year,12,252440,False,54
4EGyc152dlYpuQZ47cRC8j,Beautiful,319yZVtYM9MBGqmSQnMyY6,Carole King,1971,year,12,186906,False,53
6Dk5fHTvH897XrVzCO64Mx,What You Won't Do for Love,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,1978,year,9,286493,False,77
2FVqS31yeedypr4iQaNbQm,Heart of Mine,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,1991-10-10,day,10,289266,False,57
1FgyYm1kcXjkdR1VZmaiVo,My Flame,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,1978,year,9,252080,False,54
5TA4he79xD3fpvy0sidiOV,Open Your Eyes,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,1991-10-10,day,8,225493,False,52
0F0YlyrXi69qVCImnu6JpL,You Belong To Me,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,1982-01-01,day,8,191640,False,44
1dDPycMv4QQbRMrUseUi1m,Carry On,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,1982-01-01,day,8,236533,False,41
138zVd63tbSFQR5oc3dHmg,Coming Down from Love,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,1991-10-10,day,8,242026,False,45
5BlGeaBUZ08loIM5TGXEkg,Real Thing,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,1991-10-10,day,10,333893,False,44
34OVc2NvUGP5jGzPcME2ge,Game Over,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,2015-11-13,day,15,284334,False,42
3kfru3Zgm48njOj4F0FIWC,Love Won't Wait,4V4Z3qMCwYofWHtip6ePF6,Bobby Caldwell,1978,year,9,248706,False,41
0EvykocuR3aWthETr0OfFr,You're The One That I Want - From “Grease”,4hKkEHkaqCsyxNxXEsszVH,John Travolta,2023-06-27,day,60,169266,False,76
2AVkArcfALVk2X8sfPRzya,Summer Nights - From “Grease”,4hKkEHkaqCsyxNxXEsszVH,John Travolta,1978-04-04,day,24,216906,False,73
1XNE0QfNjdroSdosMIk8F6,Greased Lightnin' - From “Grease”,4hKkEHkaqCsyxNxXEsszVH,John Travolta,1978-04-04,day,24,194466,False,63
7goE6wDBvkZoeWrFm0EdCg,You Can't Stop The Beat,0HnvwS4WOXhjvKwQRceHMe,Elijah Kelley,2007-07-10,day,19,324706,False,59
5CyZPkmTBmq61SunRDysna,We Go Together - From “Grease”,4hKkEHkaqCsyxNxXEsszVH,John Travolta,1978-04-04,day,24,179573,False,61
25g7myBXxptpyDqcTNgYpF,Sandy - From “Grease”,4hKkEHkaqCsyxNxXEsszVH,John Travolta,1978-04-04,day,24,155693,False,55
2ttekF5Ul53VJApZ7jDVHP,The Grease Megamix,4hKkEHkaqCsyxNxXEsszVH,John Travolta,2021-11-19,day,134,288626,False,18
4iAfHjwc9oAIXEXwYba8dG,Welcome To The 60's,51cLPvmhBdl3qTsZCL32Yl,Nikki Blonsky,2007-07-10,day,19,312933,False,49
2Hlf0en29gylVvAPIFMRte,I Thought I Lost You - Soundtrack,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,2008-01-01,day,19,215986,False,48
3DjABtwYURALZGUzrC6Scg,(You're) Timeless To Me,164BnEhIY1Pnctavs4GS91,Christopher Walken,2007-07-10,day,19,287186,False,41
3qI94hINNNeb4S7xQi18lS,Blame It on the Boogie,2yrbLiuBmc9j81lTX3XUuI,The Jacksons,1978-12-17,day,8,214200,False,72
0GIk0Mm87D0CDyj57Urtt3,"Can You Feel It - 7"" Version",2yrbLiuBmc9j81lTX3XUuI,The Jacksons,2021-04-30,day,19,230967,False,51
26QORAYrHVWk6Pn6ELkzvn,"Shake Your Body (Down to the Ground) - 7"" Version",2yrbLiuBmc9j81lTX3XUuI,The Jacksons,2021-02-12,day,14,227261,False,53
0RAiBUgOC5pgFUHsldtix3,Can You Feel It,2yrbLiuBmc9j81lTX3XUuI,The Jacksons,1980-09-26,day,9,359906,False,58
2eADspwGh5Ad8tDoJ2bHsR,This Place Hotel (a.k.a. Heartbreak Hotel),2yrbLiuBmc9j81lTX3XUuI,The Jacksons,1980-09-26,day,9,343786,False,51
7g4I3DeFlZLeqMjw0ONBqs,Shake Your Body (Down to the Ground),2yrbLiuBmc9j81lTX3XUuI,The Jacksons,1978-12-17,day,8,479440,False,50
79rIsbqmsjvz8umdE91J2s,Torture,2yrbLiuBmc9j81lTX3XUuI,The Jacksons,1984-07-02,day,8,293986,False,45
4OdhWe5GZTkwAuNXLQZImM,Enjoy Yourself,2yrbLiuBmc9j81lTX3XUuI,The Jacksons,1976-11-05,day,10,204413,False,47
3gGy2V4n2vELDCyuioZLYh,Show You the Way to Go,2yrbLiuBmc9j81lTX3XUuI,The Jacksons,1976-11-05,day,10,327746,False,47
1sLTxLJzyoBJiPzv420KAx,State of Shock,2yrbLiuBmc9j81lTX3XUuI,The Jacksons,1984-07-02,day,8,271000,False,45
7KrALklOQpQIaLMxLffiBK,Disco Inferno (Live),1zgNpeHQe8GulzfVkYP2VK,The Trammps,2015,year,4,212509,False,50
5jUA1njy3h6ynHLvPdEVHt,Disco Inferno,1zgNpeHQe8GulzfVkYP2VK,The Trammps,1976,year,6,659000,False,58
2Jok6fkKmcP7Lp7XLzQ1wj,Hold Back the Night,1zgNpeHQe8GulzfVkYP2VK,The Trammps,2007-07-02,day,25,224653,False,47
30qGwfY1Vuc4Xbdswn3cjF,Rubber Band,1zgNpeHQe8GulzfVkYP2VK,The Trammps,1975-06-01,day,8,315853,False,45
3WQXHcsHse0olKjEnPaUUB,Shout,1zgNpeHQe8GulzfVkYP2VK,The Trammps,1975,year,13,210933,False,28
59KSw73f65PHJwxPKYiKR9,Disco Inferno (Re-Recorded) [Remastered],1zgNpeHQe8GulzfVkYP2VK,The Trammps,2011-10-21,day,35,216571,False,14
4QyFXKzo9k8tivQiFgQ36J,Stop and Think,1zgNpeHQe8GulzfVkYP2VK,The Trammps,1977,year,9,303280,False,35
7jSrD4hzMsUYLSCU4nr9bF,The Night the Lights Went Out,1zgNpeHQe8GulzfVkYP2VK,The Trammps,1977,year,8,427160,False,34
1LG0k6F156vGSosXOR8GR5,Zing Went the Strings of My Heart (Live),1zgNpeHQe8GulzfVkYP2VK,The Trammps,2015,year,4,199877,False,13
1cKPRWmOkslPvvgYjNKqcT,Love Epidemic,1zgNpeHQe8GulzfVkYP2VK,The Trammps,1975,year,13,287960,False,31
5IKLwqBQG6KU6MP2zP80Nu,We Are Family - 1995 Remaster,6gkWznnJkdkwRPVcmnrays,Sister Sledge,1979-02-15,day,12,216733,False,71
5WwRKYnVy9dekqXAGPbAvU,He's the Greatest Dancer - 1995 Remaster,6gkWznnJkdkwRPVcmnrays,Sister Sledge,1979-02-15,day,12,375400,False,63
7mimnm2QlSzW3J38FRMETP,Thinking of You - 1995 Remaster,6gkWznnJkdkwRPVcmnrays,Sister Sledge,1979-02-15,day,12,266826,False,62
47eSFHsPDVJwssTTG62Af3,Lost in Music - 1995 Remaster,6gkWznnJkdkwRPVcmnrays,Sister Sledge,1979-02-15,day,12,287440,False,59
6J0pQrsvXUc1Xy4DvScrIK,Thinking of You - Dimitri from Paris Remix; 2018 Remaster,6gkWznnJkdkwRPVcmnrays,Sister Sledge,2018-07-27,day,20,389332,False,39
04Qr1mzADw8sHGsTEtf8Pn,We Are Family - 2006 Remaster,6gkWznnJkdkwRPVcmnrays,Sister Sledge,2007-10-30,day,12,500866,False,41
6th7K3C0mmxk5AlT4x4oro,Frankie,6gkWznnJkdkwRPVcmnrays,Sister Sledge,1985,year,9,257000,False,48
3PCICRgE5pwITD2v5EptVV,Lost In Music - Dimitri from Paris Remix,6gkWznnJkdkwRPVcmnrays,Sister Sledge,2018-06-27,day,25,471106,False,28
28gKFaRNe013GtaKLtiHbH,All American Girls,6gkWznnJkdkwRPVcmnrays,Sister Sledge,1981,year,10,283826,False,46
22toRuGCw6ApFZaS9jquED,He's the Greatest Dancer,6gkWznnJkdkwRPVcmnrays,Sister Sledge,2017-03-27,day,45,214866,False,32
4v2K1ZcRXUc87CLtEXI3Pf,Love Is in the Air,2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,2006-07-29,day,18,208866,False,61
4GydWVGxvAVJ6hzMSr1Gps,Yesterday's Hero,2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,2006-07-29,day,18,226560,False,35
6o36q5KrEhVKuhAIUQQMkr,Love Is in the Air,159cwGtgCzNpyHWY6tzihH,Milk & Sugar,2007-11-09,day,19,230249,False,38
6EwEayt4nu6X2nAWVxbltz,Love Is In The Air - Fran Mix,2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,1999-01-01,day,3,270466,False,36
6fuu6XNvrGqWpUdOeqWcGi,Standing in the Rain (2021 - Remaster),2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,2021-08-27,day,10,252831,False,26
71VpwRVsgG6iZNid8J7hn2,I Hate the Music (2021 - Remaster),2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,2021-08-27,day,10,234038,False,25
55fOjfrJZxI2rWZ2TzDeUm,Pasadena,2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,2006-07-29,day,18,197133,False,22
2StJOq9EamOEV3WmslXoJl,I Wanna Do It with You,2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,2006-07-29,day,18,180466,False,18
6JlRj0kGR2lRMAHi7KK35c,Lost in Your Love,2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,2006-07-29,day,18,190240,False,17
0H3kWkOcBN1zS8FXUVXQL9,Keep on Smilin' (2021 - Remaster),2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,2021-08-27,day,10,181532,False,16
3ZYO0HGRFFdAGeb8o7F9KC,"You're The First, The Last, My Everything - Single Version",3rfgbfpPSfXY40lzRK7Syt,Barry White,2018-03-23,day,1,212906,False,73
3mWpUEBYnv9SIFWfixSJFx,"Can't Get Enough Of Your Love, Babe",3rfgbfpPSfXY40lzRK7Syt,Barry White,1974-02-15,day,7,274000,False,72
1Xf1lWBSml62NG1du3Ro14,Just The Way You Are,3rfgbfpPSfXY40lzRK7Syt,Barry White,1988-09-12,day,16,289106,False,66
75pBjCi8cxfkp4xd68uo6O,Let The Music Play - Single Version,3rfgbfpPSfXY40lzRK7Syt,Barry White,1976-01-02,day,11,210386,False,65
4iUhVpWTfYhtPflXYnVoVm,Love's Theme,3rfgbfpPSfXY40lzRK7Syt,Barry White,2021-03-12,day,23,248266,False,50
3pepZAOvUCBt3qWi9Ax6Aq,"Never, Never Gonna Give Ya Up",3rfgbfpPSfXY40lzRK7Syt,Barry White,1975-03-03,day,10,290666,False,61
7LaCgCP7FCol0RYwMDQKwK,"Can't Get Enough Of Your Love, Babe",3rfgbfpPSfXY40lzRK7Syt,Barry White,1988-09-12,day,16,242573,False,61
5dXJ1SoksFkgdx3yxIoYNO,"You're The First, The Last, My Everything",3rfgbfpPSfXY40lzRK7Syt,Barry White,1974-02-15,day,7,276466,False,61
1QR3Wcba5NBidmxEE8DW3w,I'm Gonna Love You Just A Little More Baby,3rfgbfpPSfXY40lzRK7Syt,Barry White,1973-01-01,day,5,431506,False,60
3O48gtvD20jxiNtT7tWr4C,You See The Trouble With Me,3rfgbfpPSfXY40lzRK7Syt,Barry White,1976-01-02,day,6,209906,False,59
6ztstiyZL6FXzh4aG46ZPD,Boogie Wonderland,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",1979-06,month,9,288293,False,78
2M2WJ7gBlcKNxdhyfPp9zY,Best of My Love,64CuUOOirKmdAYLQSfaOyr,The Emotions,1977-06-10,day,9,220560,False,73
2GZe8LsPldakpQy5T8151f,Don't Ask My Neighbors,64CuUOOirKmdAYLQSfaOyr,The Emotions,1977-06-10,day,9,267066,False,51
0pKhawRu6D5RYTaINzrozu,So I Can Love You,64CuUOOirKmdAYLQSfaOyr,The Emotions,1969,year,22,169733,False,49
7BngbNGLogotcTM0PSvnYB,Flowers,64CuUOOirKmdAYLQSfaOyr,The Emotions,1976,year,10,268733,False,48
5Gq3FcDnESp5UWmnATqEX1,Blind Alley,64CuUOOirKmdAYLQSfaOyr,The Emotions,1969,year,22,184133,False,47
2gOeJCzHn4dL2ivscBOklu,I Like It,64CuUOOirKmdAYLQSfaOyr,The Emotions,1969,year,22,147733,False,45
4XRIJv9wuuVilF6ohFeaVK,I Don't Wanna Lose Your Love,64CuUOOirKmdAYLQSfaOyr,The Emotions,1976,year,10,241933,False,42
4fcEcpfE7N9sDR7TReFtC0,Show Me How - 45 Version,64CuUOOirKmdAYLQSfaOyr,The Emotions,1969,year,22,199240,False,38
612576BgopFREtpx2jf473,You've Got the Right to Know,64CuUOOirKmdAYLQSfaOyr,The Emotions,1976,year,10,156466,False,37
3yDhZq8f17SmumVmEyCaRN,Give It Up,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,2016-03-11,day,19,254240,False,72
6dw6BquK0Mv72p6HpusqKN,Please Don't Go - Single Version,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,1979-05-01,day,7,230533,False,56
37d8O4cIq36tssCoJnhJxg,Boogie Shoes - 2004 Remaster,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,1975,year,9,132040,False,67
1qiQduM84A0VeH8Y2uAbqi,That's the Way (I Like It) - 2004 Remaster,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,1975,year,9,185106,False,65
2qVZpGu1v98tvUAutqyAfJ,Get Down Tonight - 2004 Remaster,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,1975,year,9,317160,False,56
3Is0Nnz59rzbNZE491URlY,"(Shake, Shake, Shake) Shake Your Booty",3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,2004-10-26,day,16,186906,False,57
6mjlbRIgMTf2nqY0kq1rOJ,I'm Your Boogie Man,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,2004-10-26,day,16,242133,False,57
00rC38CxKlB12JUrFlTtdo,Boogie Shoes,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,1977-11-15,day,21,136240,False,55
7sAWOqtpE9uWGYML3WLNGw,Get Down Tonight,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,2004-10-26,day,27,191866,False,48
0YWUf0FuvbOvAlrOAVaH8S,Keep It Comin' Love,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,2004-10-26,day,16,271493,False,51
5LxvwujISqiB8vpRYv887S,I Want You Back,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1969-12-18,day,12,176333,False,80
6D8kc7RO0rqBLSo2YPflJ5,ABC,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1970-05-08,day,12,174866,False,71
2QpN1ZVw8eJO5f7WcvUA1k,Santa Claus Is Coming To Town,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1970-10-15,day,11,144013,False,71
15sxLiiChE5dCW3Y756oas,I Saw Mommy Kissing Santa Claus,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1970-10-15,day,11,181266,False,68
5RdhBLmB4DyFHLglRrfx63,I'll Be There,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1970-09-08,day,11,237760,False,66
6cZrsaNb4Zo9E5KHk7gcz5,Who's Lovin' You,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1969-12-18,day,12,235640,False,64
5RHf8SmHRWbF3oywpXaQ2i,Never Can Say Goodbye,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1971-04-12,day,11,179773,False,56
0xqb2Euq1PAxKHBA36NUnx,Dancing Machine,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1974-09-05,day,9,161813,False,56
39SyB2NWiRlMtcKrI2rr4k,The Love You Save,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1970-05-08,day,12,179306,False,54
5HAwBoxs23nkAvaMUnThbe,Frosty The Snowman,2iE18Oxc8YSumAU232n4rW,The Jackson 5,1970-10-15,day,11,159413,False,49
2zMJN9JvDlvGP4jB03l1Bz,Hot Stuff,2eogQKWWoohI3BSnoG7E2U,Donna Summer,1979-04-25,day,15,314760,False,69
00ETaeHUQ6lops3oWU1Wrt,Hot Stuff,23fqKkggKUBHNkbKtXEls4,Kygo,2020-09-18,day,1,199007,False,66
2Vnw8zKmjhr1jczUeaqiQg,"Hot Stuff - 12"" Version",2eogQKWWoohI3BSnoG7E2U,Donna Summer,1979-04-25,day,25,407053,False,65
1ibRqifchaAfeNdQGpbRVW,Bad Girls,2eogQKWWoohI3BSnoG7E2U,Donna Summer,1979-04-25,day,15,295106,False,64
41v23mPw4Se92JKUGvnkmW,On The Radio,2eogQKWWoohI3BSnoG7E2U,Donna Summer,1979-10-15,day,16,241506,False,64
7B7lf3sIze5VR2WuYttn18,"I Feel Love - 12"" Version",2eogQKWWoohI3BSnoG7E2U,Donna Summer,1979-04-25,day,25,495186,False,62
3FlOciKDqFlTMPeC7t92Qy,She Works Hard For The Money,2eogQKWWoohI3BSnoG7E2U,Donna Summer,1983-01-01,day,9,320840,False,62
29RcVe2M9l8rHyWHffBmjf,Last Dance - Single Version,2eogQKWWoohI3BSnoG7E2U,Donna Summer,1980-09-08,day,9,199800,False,60
1vCBk33l9HaWp5FOnhSGxk,I Feel Love,2eogQKWWoohI3BSnoG7E2U,Donna Summer,1977-05-13,day,8,355173,False,58
6ez4yXpLini3DSbaLR10qZ,This Time I Know It's for Real,2eogQKWWoohI3BSnoG7E2U,Donna Summer,1989-03-20,day,10,218933,False,57
7Kszjzps0xbQXyo1pO4KfE,Le Freak - 2018 Remaster,0Xf8oDAJYd2D0k3NLI19OV,CHIC,1978-08-11,day,8,331360,False,69
2wYKNcoqKW4IEcllj42xz1,Good Times - 2018 Remaster,0Xf8oDAJYd2D0k3NLI19OV,CHIC,1979-07-30,day,7,486186,False,61
7z3aH1QV2zwMKXxShBNOGe,Le Freak,0Xf8oDAJYd2D0k3NLI19OV,CHIC,1978,year,2,210246,False,52
7ooheiWgbyNtGOBTPbjNoq,I Want Your Love - 2018 Remaster,0Xf8oDAJYd2D0k3NLI19OV,CHIC,1978-08-11,day,8,413586,False,58
15ifyO8wYntwyXAptfxhKr,Everybody Dance - 2018 Remaster,0Xf8oDAJYd2D0k3NLI19OV,CHIC,1977-01-01,day,7,402693,False,55
2Rr4ZOnKXUrzjhMPkmkRjK,Soup for One,0Xf8oDAJYd2D0k3NLI19OV,CHIC,1991,year,11,335066,False,53
1HUTQRf1kFERMNNVvCU5R4,My Forbidden Lover - 2018 Remaster,0Xf8oDAJYd2D0k3NLI19OV,CHIC,1979-07-30,day,7,274960,False,35
2tSzHVPE05bV6mFwm2Tndd,Everybody Dance,0Xf8oDAJYd2D0k3NLI19OV,CHIC,2013-05-20,day,28,247666,False,49
5hlN9YiUVFC7NGRiwyYFKi,I Want Your Love,3yDIp0kaq9EFKe07X1X2rz,Nile Rodgers,2018-09-28,day,10,296240,False,49
1gHjPSEIKmFE9M8PAV2RyQ,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah) - 2018 Remaster",0Xf8oDAJYd2D0k3NLI19OV,CHIC,1977-01-01,day,7,502240,False,40
5uuJruktM9fMdN9Va0DUMl,Play That Funky Music,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1976,year,9,300000,False,73
3M2TFiaKseJcb6sm4rUdjS,Play That Funky Music - Single Version,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1999-10-11,day,38,190866,False,37
6vdR1blfDqVah7Tka7B6cM,I Feel Sanctified,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1976,year,9,228000,False,35
69NsH50CIBvJiJE1jyzIYt,What In The Funk Do You See,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1976,year,9,206000,False,31
2ijknyJKypKfmCqYTtDsD8,Hot to Trot,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,2002,year,10,196000,False,28
4Leh0af8QNyK3LWLuUSBkB,99 1/2,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1976,year,9,178000,False,27
7je9mWoP7be7n10VOmhrQe,The Lady Wants Your Money,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1976,year,9,251000,False,27
2E21OSb4BlF2WIuilhcX5q,Don't Go Near the Water,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1976,year,9,196000,False,26
4qE2MphVHtBglZY0LYqE1e,Hold On,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1976,year,9,249000,False,24
42LkdR03b16tGNXw5orQZl,Nowhere To Run,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1976,year,9,182600,False,24
4YOJFyjqh8eAcbKFfv88mV,Y.M.C.A.,0dCKce6tJJdHvlWnDMwzPW,Village People,1978,year,6,286666,False,65
22kv2NoeaD7qhTgShfZjIv,Macho Man,0dCKce6tJJdHvlWnDMwzPW,Village People,1978-02-12,day,6,314800,False,51
5v67uga7IFT3FQhDDBgaY8,Go West,0dCKce6tJJdHvlWnDMwzPW,Village People,1979-01-01,day,6,251466,False,38
